FeatureID,FeatureName,SUM159R1 Average,SUM159R1 Log2 Fold Change,SUM159R1 P-Value,SUM159R2 Average,SUM159R2 Log2 Fold Change,SUM159R2 P-Value
ENSG00000168710,AHCYL1,1.0076183790409543,-0.18380707632207388,0.9895806810262833,1.1447018982040817,0.18380707632207388,0.9895806810262833
ENSG00000116752,BCAS2,1.0318399746909774,-0.17118870056846577,0.9895806810262833,1.1619653839078556,0.17118870056846577,0.9895806810262833
ENSG00000163191,S100A11,9.909054780424386,-0.17499387284105783,0.9895806810262833,11.176115052535444,0.17499387284105783,0.9895806810262833
ENSG00000143570,SLC39A1,1.1917025059811288,-0.17061734611288593,0.9895806810262833,1.3412400431393534,0.17061734611288593,0.9895806810262833
ENSG00000163344,PMVK,1.063328049036007,-0.18760523704734527,0.9895806810262833,1.2110999201416737,0.18760523704734527,0.9895806810262833
ENSG00000163468,CCT3,4.393797450914162,-0.16982697370006372,0.9895806810262833,4.938684871718075,0.16982697370006372,0.9895806810262833
ENSG00000143252,SDHC,1.317654803361248,-0.17366449786846044,0.9895806810262833,1.4859877309633034,0.17366449786846044,0.9895806810262833
ENSG00000143799,PARP1,2.0564134706869477,-0.1886273377212615,0.9895806810262833,2.342522213958237,0.1886273377212615,0.9895806810262833
ENSG00000121644,DESI2,0.8840882412258374,-0.19622289033948886,0.9895806810262833,1.01323381476765,0.19622289033948886,0.9895806810262833
ENSG00000132313,MRPL35,0.988241102520936,-0.19493879896432414,0.9895806810262833,1.1314222938165635,0.19493879896432414,0.9895806810262833
ENSG00000158417,EIF5B,6.224950082055896,-0.17978896598282246,0.9895806810262833,7.044830127578485,0.17978896598282246,0.9895806810262833
ENSG00000136709,WDR33,0.9809746238259291,-0.179964417101958,0.9895806810262833,1.111502887235286,0.179964417101958,0.9895806810262833
ENSG00000144224,UBXN4,1.8989730989617988,-0.17347577996443597,0.9895806810262833,2.140672227267958,0.17347577996443597,0.9895806810262833
ENSG00000115866,DARS,1.3273434416212573,-0.18357868108726605,0.9895806810262833,1.5072350979833329,0.18357868108726605,0.9895806810262833
ENSG00000138398,PPIG,1.9110838967868102,-0.18297732566900105,0.9895806810262833,2.1685593964817467,0.18297732566900105,0.9895806810262833
ENSG00000116120,FARSB,0.9252649538308764,-0.18264993874243535,0.9895806810262833,1.0504167070527015,0.18264993874243535,0.9895806810262833
ENSG00000130414,NDUFA10,1.029417815125975,-0.18931792533230407,0.9895806810262833,1.1739170278566222,0.18931792533230407,0.9895806810262833
ENSG00000114738,MAPKAPK3,1.6373798659415508,-0.176496722881209,0.9895806810262833,1.8498488911813062,0.176496722881209,0.9895806810262833
ENSG00000237765,FAM200B,1.5186940472564385,-0.16854807902410296,0.9895806810262833,1.706429163796108,0.16854807902410296,0.9895806810262833
ENSG00000109133,TMEM33,1.1747473890261126,-0.16968332905008268,0.9895806810262833,1.3213206365580759,0.16968332905008268,0.9895806810262833
ENSG00000163738,MTHFD2L,1.867485024616769,-0.18949528977462238,0.9895806810262833,2.1287205833191916,0.18949528977462238,0.9895806810262833
ENSG00000145592,RPL37,100.48813387325018,-0.16194576791342907,0.9895806810262833,112.30428634480394,0.16194576791342907,0.9895806810262833
ENSG00000153113,CAST,1.9643714072168605,-0.18940224169017228,0.9895806810262833,2.2389412997355937,0.18940224169017228,0.9895806810262833
ENSG00000064995,TAF11,1.3903195903113168,-0.18503345262015902,0.9895806810262833,1.5802729221146838,0.18503345262015902,0.9895806810262833
ENSG00000122566,HNRNPA2B1,11.045047616410463,-0.15646748743372152,0.9895806810262833,12.298241623280745,0.15646748743372152,0.9895806810262833
ENSG00000122565,CBX3,3.7495030066235513,-0.15896651081575341,0.9895806810262833,4.183075382068281,0.15896651081575341,0.9895806810262833
ENSG00000242265,PEG10,3.6259728688084345,-0.16640164372798916,0.9895806810262833,4.066214863458119,0.16640164372798916,0.9895806810262833
ENSG00000241685,ARPC1A,7.324610524566938,-0.16025488636822205,0.9895806810262833,8.1775803818338,0.16025488636822205,0.9895806810262833
ENSG00000166925,TSC22D4,0.9083098368758603,-0.1798178910972732,0.9895806810262833,1.0291693400326722,0.1798178910972732,0.9895806810262833
ENSG00000159840,ZYX,0.9785524642609269,-0.1783481901772102,0.9895806810262833,1.1075190059190305,0.1783481901772102,0.9895806810262833
ENSG00000085719,CPNE3,1.2353013781511701,-0.17897357128737607,0.9895806810262833,1.3983423420056824,0.17897357128737607,0.9895806810262833
ENSG00000147649,MTDH,8.177210691447746,-0.17493413196239782,0.9895806810262833,9.222685247131494,0.17493413196239782,0.9895806810262833
ENSG00000107372,ZFAND5,0.9131541560058649,-0.18696132048191844,0.9895806810262833,1.0397930235426869,0.18696132048191844,0.9895806810262833
ENSG00000233016,SNHG7,2.402782288482276,-0.16041127496242358,0.9895806810262833,2.6838080467174588,0.16041127496242358,0.9895806810262833
ENSG00000197746,PSAP,2.221120321107104,-0.1824078341950841,0.9895806810262833,2.519140952312231,0.1824078341950841,0.9895806810262833
ENSG00000168209,DDIT4,1.3878974307463146,-0.19720291732631845,0.9895806810262833,1.5908966056246985,0.19720291732631845,0.9895806810262833
ENSG00000211450,SELENOH,3.812479155313611,-0.15946642881924467,0.9895806810262833,4.254785245760879,0.15946642881924467,0.9895806810262833
ENSG00000168003,SLC3A2,1.3079661651012389,-0.1971161740635176,0.9895806810262833,1.499267335350822,0.1971161740635176,0.9895806810262833
ENSG00000152944,MED21,1.194124665546131,-0.18471709874843356,0.9895806810262833,1.3571755684043754,0.18471709874843356,0.9895806810262833
ENSG00000061794,MRPS35,1.2571008142361908,-0.172822019246882,0.9895806810262833,1.416933788148208,0.172822019246882,0.9895806810262833
ENSG00000257727,CNPY2,2.9283909140877737,-0.17389336064273264,0.9895806810262833,3.301309650737062,0.17389336064273264,0.9895806810262833
ENSG00000110958,PTGES3,5.8567818281755475,-0.16634537099779578,0.9895806810262833,6.566764369627824,0.16634537099779578,0.9895806810262833
ENSG00000089053,ANAPC5,2.3809828523972554,-0.17639785404968067,0.9895806810262833,2.689119888472466,0.17639785404968067,0.9895806810262833
ENSG00000188243,COMMD6,3.952964410083744,-0.176717888552671,0.9895806810262833,4.46460299508367,0.176717888552671,0.9895806810262833
ENSG00000100836,PABPN1,1.283744569451216,-0.1760035354555337,0.9895806810262833,1.4501327991170039,0.1760035354555337,0.9895806810262833
ENSG00000089737,DDX24,1.8577963863567597,-0.17888801994623627,0.9895806810262833,2.102161374544155,0.17888801994623627,0.9895806810262833
ENSG00000171490,RSL1D1,3.3304694018781547,-0.1712425593353777,0.9895806810262833,3.747504358157679,0.1712425593353777,0.9895806810262833
ENSG00000004779,NDUFAB1,5.050202693029783,-0.16426947261835467,0.9895806810262833,5.654455548205314,0.16426947261835467,0.9895806810262833
ENSG00000166595,CIAO2B,4.1854917283239645,-0.18209566598699123,0.9895806810262833,4.744802647660307,0.18209566598699123,0.9895806810262833
ENSG00000140905,GCSH,5.256086256054979,-0.17220713558529255,0.9895806810262833,5.917391715078177,0.17220713558529255,0.9895806810262833
ENSG00000072778,ACADVL,1.7221554507166312,-0.17446030790542733,0.9895806810262833,1.9428061218939348,0.17446030790542733,0.9895806810262833
ENSG00000010244,ZNF207,1.2643672929311975,-0.19526215066444852,0.9895806810262833,1.4474768782395002,0.19526215066444852,0.9895806810262833
ENSG00000152234,ATP5F1A,5.41594878734513,-0.16575404774314206,0.9895806810262833,6.070107165534638,0.16575404774314206,0.9895806810262833
ENSG00000099817,POLR2E,6.011800040335694,-0.16610170825204795,0.9895806810262833,6.739399226665563,0.16610170825204795,0.9895806810262833
ENSG00000042753,AP2S1,8.862681848343394,-0.1573710242242563,0.9895806810262833,9.874713822558645,0.1573710242242563,0.9895806810262833
ENSG00000126453,BCL2L12,2.126656098072014,-0.1805283783274918,0.9895806810262833,2.408920235895829,0.1805283783274918,0.9895806810262833
ENSG00000161677,JOSD2,1.7391105676716472,-0.17505227724755268,0.9895806810262833,1.9627255284752123,0.17505227724755268,0.9895806810262833
ENSG00000105379,ETFB,2.395515809787269,-0.17897633649861233,0.9895806810262833,2.7103672554924954,0.17897633649861233,0.9895806810262833
ENSG00000283103,AC010642.2,0.9979297407809452,-0.19101025030680083,0.9895806810262833,1.1393900564490744,0.19101025030680083,0.9895806810262833
ENSG00000089063,TMEM230,3.7301257301035333,-0.18192041121666036,0.9895806810262833,4.228226036985843,0.18192041121666036,0.9895806810262833
ENSG00000101367,MAPRE1,1.9740600454768698,-0.1694276906971699,0.9895806810262833,2.2190218931543164,0.1694276906971699,0.9895806810262833
ENSG00000101000,PROCR,2.594132894117457,-0.16709480680360378,0.9895806810262833,2.9108892817440224,0.16709480680360378,0.9895806810262833
ENSG00000118705,RPN2,2.4706027563023403,-0.158317478067862,0.9895806810262833,2.755517910410058,0.158317478067862,0.9895806810262833
ENSG00000132821,VSTM2L,2.5408453836874068,-0.17179244201075816,0.9895806810262833,2.8604267850714526,0.17179244201075816,0.9895806810262833
ENSG00000022277,RTF2,1.9716378859118675,-0.18749859587932594,0.9895806810262833,2.244253141490601,0.18749859587932594,0.9895806810262833
ENSG00000099901,RANBP1,10.095561066929562,-0.1737510085296492,0.9895806810262833,11.37663707878697,0.1737510085296492,0.9895806810262833
ENSG00000185721,DRG1,1.4436071007413673,-0.17500162469315717,0.9895806810262833,1.6294074583485016,0.17500162469315717,0.9895806810262833
ENSG00000100216,TOMM22,3.904521218783698,-0.16151891851245015,0.9895806810262833,4.36367800173853,0.16151891851245015,0.9895806810262833
ENSG00000100387,RBX1,4.0328956757288195,-0.17041347484272507,0.9895806810262833,4.534984898337517,0.17041347484272507,0.9895806810262833
ENSG00000100243,CYB5R3,2.2380754380621197,-0.16992759408236746,0.9895806810262833,2.5164850314347276,0.16992759408236746,0.9895806810262833
ENSG00000131828,PDHA1,1.2789002503212115,-0.18803232747895549,0.9895806810262833,1.4567726013107631,0.18803232747895549,0.9895806810262833
ENSG00000089289,IGBP1,1.043950772515989,-0.17564600725408402,0.9895806810262833,1.1792288696116295,0.17564600725408402,0.9895806810262833
ENSG00000085224,ATRX,0.9155763155708673,-0.17577017616630167,0.9895806810262833,1.0344811817876796,0.17577017616630167,0.9895806810262833
ENSG00000131174,COX7B,8.92081367790345,-0.1601114347670527,0.9895806810262833,9.958375330200012,0.1601114347670527,0.9895806810262833
ENSG00000165704,HPRT1,1.7245776102816335,-0.1704632300963319,0.9895806810262833,1.940150201016431,0.1704632300963319,0.9895806810262833
ENSG00000262919,CCNQ,2.182365768067067,-0.15986062074620966,0.9895806810262833,2.4368074051096174,0.15986062074620966,0.9895806810262833
ENSG00000065154,OAT,1.3733644733563009,-0.16714113448762946,0.9896059529294805,1.5417620693908805,0.16714113448762946,0.9896059529294805
ENSG00000236618,PITPNA-AS1,0.9107319964408627,-0.1722629434635288,0.9896059529294805,1.0265134191551686,0.1722629434635288,0.9896059529294805
ENSG00000115541,HSPE1,12.786580343647111,-0.15470783427110746,0.9896152187418742,14.21980037815465,0.15470783427110746,0.9896152187418742
ENSG00000089220,PEBP1,6.842600771131481,-0.1545193311696491,0.9902184579835983,7.609213314048015,0.1545193311696491,0.9902184579835983
ENSG00000129680,MAP7D3,0.9179984751358695,-0.17196860600644553,0.9903523867769907,1.0344811817876796,0.17196860600644553,0.9903523867769907
ENSG00000119705,SLIRP,13.254057139692554,-0.15386976950564657,0.9906918021770714,14.731065147074107,0.15386976950564657,0.9906918021770714
ENSG00000170144,HNRNPA3,4.1854917283239645,-0.1535588065466742,0.9922004640139261,4.651845416947678,0.1535588065466742,0.9922004640139261
ENSG00000197756,RPL37A,69.52566815382585,-0.15053761646871155,0.9922004640139261,77.08943142998278,0.15053761646871155,0.9922004640139261
ENSG00000099194,SCD,1.6882452168065991,-0.16719093840723032,0.9922004640139261,1.8949995460988687,0.16719093840723032,0.9922004640139261
ENSG00000229807,XIST,1.8263083120117298,-0.16474811629037578,0.9922534604082235,2.046387036116578,0.16474811629037578,0.9922534604082235
ENSG00000131508,UBE2D2,5.914913657735602,-0.1518105579669995,0.9936977760865296,6.565436409189073,0.1518105579669995,0.9936977760865296
ENSG00000163950,SLBP,1.7875537589716932,-0.16539618065407302,0.9938391647445308,2.003892302076519,0.16539618065407302,0.9938391647445308
ENSG00000101220,C20orf27,4.718366832624469,-0.1514193617078039,0.9944449153864297,5.236148009998486,0.1514193617078039,0.9944449153864297
ENSG00000176407,KCMF1,0.9567530281759062,-0.16691537828016012,0.9960721384274391,1.0743199949502347,0.16691537828016012,0.9960721384274391
ENSG00000136717,BIN1,1.966793566781863,-0.16174024573420676,0.9960721384274391,2.199102486573039,0.16174024573420676,0.9960721384274391
ENSG00000105993,DNAJB6,2.378560692832253,-0.1527237999677047,0.9960721384274391,2.6426412731161517,0.1527237999677047,0.9960721384274391
ENSG00000150459,SAP18,2.8048607762726565,-0.15304574269136317,0.9960721384274391,3.1167231497505568,0.15304574269136317,0.9960721384274391
ENSG00000260032,NORAD,1.1553701125060944,-0.16731774755926776,0.9960721384274391,1.297417348660543,0.16731774755926776,0.9960721384274391
ENSG00000136950,ARPC5L,3.2311608597130603,-0.15114779852183347,0.9964095458376312,3.5854931846299545,0.15114779852183347,0.9964095458376312
ENSG00000170889,RPS9,45.78608225723837,-0.14775011362681134,0.9964095458376312,50.66965850101502,0.14775011362681134,0.9964095458376312
ENSG00000114391,RPL24,43.32516813919604,-0.14750064440648814,0.9968864460116821,47.9380438785025,0.14750064440648814,0.9968864460116821
ENSG00000075415,SLC25A3,14.641954570438868,-0.14803151203346676,0.9970211824100331,16.207757154966146,0.14803151203346676,0.9970211824099897
ENSG00000116473,RAP1A,1.1650587507661034,-0.16265217069840163,0.9975633043453844,1.304057150854302,0.16265217069840163,0.9975633043453844
ENSG00000124214,STAU1,2.969567626692813,-0.14911692301159984,0.998956903901795,3.290685967227047,0.14911692301159984,0.998956903901795
ENSG00000060339,CCAR1,0.9131541560058649,-0.16470851363479044,0.9998336596707526,1.023857498277665,0.16470851363479044,0.9998336596707526
ENSG00000175756,AURKAIP1,9.397979112208901,-0.006697049152440737,1,9.432502996454284,0.006697049152440737,1
ENSG00000197785,ATAD3A,1.1214598785960623,-0.13759981145560418,1,1.2336752476004549,0.13759981145560418,1
ENSG00000078369,GNB1,1.719733291151629,-0.06380017454336417,1,1.7967304736312328,0.06380017454336417,1
ENSG00000162585,FAAP20,1.5259605259514453,-0.08329612351156612,1,1.6161278539609834,0.08329612351156612,1
ENSG00000116251,RPL22,28.47490784616697,-0.026360527179680737,1,28.969456971371283,0.026360527179680737,1
ENSG00000116288,PARK7,8.993478464853519,-0.03020579592798267,1,9.174878671336428,0.03020579592798267,1
ENSG00000074800,ENO1,19.924684581708874,-0.10096403447621771,1,21.34696405293575,0.10096403447621771,1
ENSG00000175279,CENPS,1.2449900164111793,-0.02239768242714385,1,1.264218337691747,0.02239768242714385,1
ENSG00000160049,DFFA,1.375786632921303,-0.10244693562316037,1,1.4766920078920407,0.10244693562316037,1
ENSG00000116649,SRM,7.08481672763171,-0.07690417799009985,1,7.465793586662817,0.07690417799009985,1
ENSG00000053371,AKR7A2,2.7200851914975765,-0.013390253792304074,1,2.743566266461291,0.013390253792304074,1
ENSG00000077549,CAPZB,2.2889407889271682,-0.12224163976376401,1,2.489925822659691,0.12224163976376401,1
ENSG00000244038,DDOST,1.0730166872960163,-0.08491187173722252,1,1.1380620960103227,0.08491187173722252,1
ENSG00000070831,CDC42,3.604173432723414,-0.12769559431151678,1,3.9347467800216873,0.12769559431151678,1
ENSG00000011007,ELOA,1.0730166872960163,-0.010734283356116758,1,1.0809597971439937,0.010734283356116758,1
ENSG00000117632,STMN1,5.05746917172479,-0.10307660445829603,1,5.42737431317875,0.10307660445829603,1
ENSG00000142684,ZNF593,2.0951680237269845,-0.06626865728050313,1,2.19246268437928,0.06626865728050313,1
ENSG00000126698,DNAJC8,1.9377276520018354,-0.09801420632105173,1,2.0729462448916145,0.09801420632105173,1
ENSG00000084623,EIF3I,4.226668440929004,-0.04545509153132343,1,4.358366159983523,0.04545509153132343,1
ENSG00000175130,MARCKSL1,3.8827217826986775,-0.1362916516501771,1,4.264080968832142,0.1362916516501771,1
ENSG00000163866,SMIM12,1.3782087924863053,-0.049796736012501286,1,1.426229511219471,0.049796736012501286,1
ENSG00000126067,PSMB2,2.9913670627778335,-0.027937799359095905,1,3.0476692069354616,0.027937799359095905,1
ENSG00000092853,CLSPN,1.9207725350468192,-0.001344590528030154,1,1.9215587548739053,0.001344590528030154,1
ENSG00000181817,LSM10,2.4197374054372918,-0.12072278081518206,1,2.6293616687286336,0.12072278081518206,1
ENSG00000116898,MRPS15,3.4588438588232764,-0.012904184625597948,1,3.487224112162319,0.012904184625597948,1
ENSG00000183520,UTP11,1.0245734959959705,-0.010199791010775332,1,1.031825260910176,0.010199791010775332,1
ENSG00000214114,MYCBP,1.4363406220463604,-0.12107338482546104,1,1.561681475972158,0.12107338482546104,1
ENSG00000168653,NDUFS5,8.882059124863414,-0.10969960364545406,1,9.57459476340073,0.10969960364545406,1
ENSG00000090621,PABPC4,1.571981557686489,-0.09511966225363822,1,1.6785419945823195,0.09511966225363822,1
ENSG00000065978,YBX1,56.68822245931369,-0.008822919739925439,1,56.97481466420873,0.008822919739925439,1
ENSG00000117395,EBNA1BP2,4.18064740919396,-0.13282217961175213,1,4.580135553255079,0.13282217961175213,1
ENSG00000117399,CDC20,2.8097050954026614,-0.1363566446049722,1,3.086180059659265,0.1363566446049722,1
ENSG00000117410,ATP6V0B,4.454351440039219,-0.12544876098477564,1,4.855023364076709,0.12544876098477564,1
